263 293 0.4182243295792303 24.0 
263 294 0.4182243295792303 24.0 
264 293 0.4182243295792303 24.0 
264 294 0.4182243295792303 24.0 
265 293 0.4182243295792303 24.0 
265 294 0.4182243295792303 24.0 
266 294 0.4182243295792303 24.0 
266 295 0.4182243295792303 24.0 
267 294 0.4182243295792303 24.0 
267 295 0.4182243295792303 24.0 
268 295 0.4182243295792303 24.0 
268 296 0.4182243295792303 24.0 
269 295 0.4182243295792303 24.0 
269 296 0.4182243295792303 24.0 
270 296 0.4182243295792303 24.0 
270 297 0.4182243295792303 24.0 
271 296 0.4182243295792303 24.0 
271 297 0.4182243295792303 24.0 
272 296 0.4182243295792303 24.0 
253 359 2.8632929945846817 20.0 
254 358 2.8632929945846817 20.0 
255 358 2.8632929945846817 20.0 
256 358 2.8632929945846817 20.0 
257 358 2.8632929945846817 20.0 
258 357 2.8632929945846817 20.0 
259 357 2.8632929945846817 20.0 
260 357 2.8632929945846817 20.0 
261 356 2.8632929945846817 20.0 
262 356 2.8632929945846817 20.0 
263 356 2.8632929945846817 20.0 
264 356 2.8632929945846817 20.0 
265 355 2.8632929945846817 20.0 
266 355 2.8632929945846817 20.0 
254 308 3.7295952571373605 20.0 
254 309 3.7295952571373605 20.0 
255 308 3.7295952571373605 20.0 
255 309 3.7295952571373605 20.0 
256 309 3.7295952571373605 20.0 
256 310 3.7295952571373605 20.0 
257 309 3.7295952571373605 20.0 
257 310 3.7295952571373605 20.0 
257 311 3.7295952571373605 20.0 
258 310 3.7295952571373605 20.0 
258 311 3.7295952571373605 20.0 
259 311 3.7295952571373605 20.0 
259 312 3.7295952571373605 20.0 
260 311 3.7295952571373605 20.0 
247 341 0.0 20.0 
247 342 0.0 20.0 
248 341 0.0 20.0 
248 342 0.0 20.0 
249 341 0.0 20.0 
249 342 0.0 20.0 
250 341 0.0 20.0 
250 342 0.0 20.0 
251 341 0.0 20.0 
251 342 0.0 20.0 
252 341 0.0 20.0 
252 342 0.0 20.0 
253 341 0.0 20.0 
253 342 0.0 20.0 
254 341 0.0 20.0 
254 342 0.0 20.0 
255 341 0.0 20.0 
255 342 0.0 20.0 
265.0 304.0 3.80263582244048 0.661043168850686 44.0 
265.0 305.0 3.80263582244048 0.661043168850686 44.0 
265.0 306.0 3.80263582244048 0.661043168850686 44.0 
265.0 307.0 3.80263582244048 0.661043168850686 44.0 
265.0 308.0 3.80263582244048 0.661043168850686 44.0 
266.0 302.0 3.80263582244048 0.661043168850686 44.0 
266.0 303.0 3.80263582244048 0.661043168850686 44.0 
266.0 304.0 3.80263582244048 0.661043168850686 44.0 
266.0 305.0 3.80263582244048 0.661043168850686 44.0 
266.0 306.0 3.80263582244048 0.661043168850686 44.0 
266.0 307.0 3.80263582244048 0.661043168850686 44.0 
266.0 308.0 3.80263582244048 0.661043168850686 44.0 
266.0 309.0 3.80263582244048 0.661043168850686 44.0 
267.0 303.0 3.80263582244048 0.661043168850686 44.0 
267.0 304.0 3.80263582244048 0.661043168850686 44.0 
267.0 305.0 3.80263582244048 0.661043168850686 44.0 
267.0 306.0 3.80263582244048 0.661043168850686 44.0 
267.0 307.0 3.80263582244048 0.661043168850686 44.0 
267.0 308.0 3.80263582244048 0.661043168850686 44.0 
267.0 309.0 3.80263582244048 0.661043168850686 44.0 
267.0 310.0 3.80263582244048 0.661043168850686 44.0 
268.0 304.0 3.80263582244048 0.661043168850686 44.0 
268.0 305.0 3.80263582244048 0.661043168850686 44.0 
268.0 306.0 3.80263582244048 0.661043168850686 44.0 
268.0 307.0 3.80263582244048 0.661043168850686 44.0 
268.0 308.0 3.80263582244048 0.661043168850686 44.0 
268.0 309.0 3.80263582244048 0.661043168850686 44.0 
269.0 305.0 3.80263582244048 0.661043168850686 44.0 
269.0 306.0 3.80263582244048 0.661043168850686 44.0 
269.0 307.0 3.80263582244048 0.661043168850686 44.0 
270.0 305.0 3.80263582244048 0.661043168850686 44.0 
270.0 306.0 3.80263582244048 0.661043168850686 44.0 
246.0 349.0 2.9996955989856295 6.141288252575422 44.0 
246.0 350.0 2.9996955989856295 6.141288252575422 44.0 
246.0 351.0 2.9996955989856295 6.141288252575422 44.0 
247.0 349.0 2.9996955989856295 6.141288252575422 44.0 
247.0 350.0 2.9996955989856295 6.141288252575422 44.0 
247.0 351.0 2.9996955989856295 6.141288252575422 44.0 
247.0 352.0 2.9996955989856295 6.141288252575422 44.0 
247.0 353.0 2.9996955989856295 6.141288252575422 44.0 
247.0 354.0 2.9996955989856295 6.141288252575422 44.0 
248.0 349.0 2.9996955989856295 6.141288252575422 44.0 
248.0 350.0 2.9996955989856295 6.141288252575422 44.0 
248.0 351.0 2.9996955989856295 6.141288252575422 44.0 
248.0 352.0 2.9996955989856295 6.141288252575422 44.0 
248.0 353.0 2.9996955989856295 6.141288252575422 44.0 
248.0 354.0 2.9996955989856295 6.141288252575422 44.0 
249.0 349.0 2.9996955989856295 6.141288252575422 44.0 
249.0 350.0 2.9996955989856295 6.141288252575422 44.0 
249.0 351.0 2.9996955989856295 6.141288252575422 44.0 
249.0 352.0 2.9996955989856295 6.141288252575422 44.0 
249.0 353.0 2.9996955989856295 6.141288252575422 44.0 
249.0 354.0 2.9996955989856295 6.141288252575422 44.0 
250.0 349.0 2.9996955989856295 6.141288252575422 44.0 
250.0 350.0 2.9996955989856295 6.141288252575422 44.0 
250.0 351.0 2.9996955989856295 6.141288252575422 44.0 
250.0 352.0 2.9996955989856295 6.141288252575422 44.0 
250.0 353.0 2.9996955989856295 6.141288252575422 44.0 
250.0 354.0 2.9996955989856295 6.141288252575422 44.0 
251.0 349.0 2.9996955989856295 6.141288252575422 44.0 
251.0 350.0 2.9996955989856295 6.141288252575422 44.0 
251.0 351.0 2.9996955989856295 6.141288252575422 44.0 
251.0 352.0 2.9996955989856295 6.141288252575422 44.0 
251.0 353.0 2.9996955989856295 6.141288252575422 44.0 
251.0 354.0 2.9996955989856295 6.141288252575422 44.0 
252.0 349.0 2.9996955989856295 6.141288252575422 44.0 
252.0 350.0 2.9996955989856295 6.141288252575422 44.0 
252.0 351.0 2.9996955989856295 6.141288252575422 44.0 
252.0 352.0 2.9996955989856295 6.141288252575422 44.0 
252.0 353.0 2.9996955989856295 6.141288252575422 44.0 
252.0 354.0 2.9996955989856295 6.141288252575422 44.0 
253.0 348.0 2.9996955989856295 6.141288252575422 44.0 
253.0 349.0 2.9996955989856295 6.141288252575422 44.0 
253.0 350.0 2.9996955989856295 6.141288252575422 44.0 
253.0 351.0 2.9996955989856295 6.141288252575422 44.0 
253.0 352.0 2.9996955989856295 6.141288252575422 44.0 
253.0 353.0 2.9996955989856295 6.141288252575422 44.0 
253.0 354.0 2.9996955989856295 6.141288252575422 44.0 
254.0 348.0 2.9996955989856295 6.141288252575422 44.0 
254.0 349.0 2.9996955989856295 6.141288252575422 44.0 
254.0 350.0 2.9996955989856295 6.141288252575422 44.0 
254.0 351.0 2.9996955989856295 6.141288252575422 44.0 
254.0 352.0 2.9996955989856295 6.141288252575422 44.0 
254.0 353.0 2.9996955989856295 6.141288252575422 44.0 
255.0 348.0 2.9996955989856295 6.141288252575422 44.0 
255.0 349.0 2.9996955989856295 6.141288252575422 44.0 
255.0 350.0 2.9996955989856295 6.141288252575422 44.0 
255.0 351.0 2.9996955989856295 6.141288252575422 44.0 
255.0 352.0 2.9996955989856295 6.141288252575422 44.0 
255.0 353.0 2.9996955989856295 6.141288252575422 44.0 
256.0 348.0 2.9996955989856295 6.141288252575422 44.0 
256.0 349.0 2.9996955989856295 6.141288252575422 44.0 
256.0 350.0 2.9996955989856295 6.141288252575422 44.0 
256.0 351.0 2.9996955989856295 6.141288252575422 44.0 
256.0 352.0 2.9996955989856295 6.141288252575422 44.0 
256.0 353.0 2.9996955989856295 6.141288252575422 44.0 
257.0 348.0 2.9996955989856295 6.141288252575422 44.0 
257.0 349.0 2.9996955989856295 6.141288252575422 44.0 
257.0 350.0 2.9996955989856295 6.141288252575422 44.0 
257.0 351.0 2.9996955989856295 6.141288252575422 44.0 
257.0 352.0 2.9996955989856295 6.141288252575422 44.0 
257.0 353.0 2.9996955989856295 6.141288252575422 44.0 
258.0 348.0 2.9996955989856295 6.141288252575422 44.0 
258.0 349.0 2.9996955989856295 6.141288252575422 44.0 
258.0 350.0 2.9996955989856295 6.141288252575422 44.0 
258.0 351.0 2.9996955989856295 6.141288252575422 44.0 
258.0 352.0 2.9996955989856295 6.141288252575422 44.0 
258.0 353.0 2.9996955989856295 6.141288252575422 44.0 
259.0 348.0 2.9996955989856295 6.141288252575422 44.0 
259.0 349.0 2.9996955989856295 6.141288252575422 44.0 
259.0 350.0 2.9996955989856295 6.141288252575422 44.0 
259.0 351.0 2.9996955989856295 6.141288252575422 44.0 
259.0 352.0 2.9996955989856295 6.141288252575422 44.0 
259.0 353.0 2.9996955989856295 6.141288252575422 44.0 
260.0 350.0 2.9996955989856295 6.141288252575422 44.0 
260.0 351.0 2.9996955989856295 6.141288252575422 44.0 
260.0 352.0 2.9996955989856295 6.141288252575422 44.0 
260.0 353.0 2.9996955989856295 6.141288252575422 44.0 
327.0 322.0 2.9764439761751653 6.118036629764958 36.0 
327.0 323.0 2.9764439761751653 6.118036629764958 36.0 
328.0 322.0 2.9764439761751653 6.118036629764958 36.0 
328.0 323.0 2.9764439761751653 6.118036629764958 36.0 
328.0 324.0 2.9764439761751653 6.118036629764958 36.0 
328.0 325.0 2.9764439761751653 6.118036629764958 36.0 
329.0 322.0 2.9764439761751653 6.118036629764958 36.0 
329.0 323.0 2.9764439761751653 6.118036629764958 36.0 
329.0 324.0 2.9764439761751653 6.118036629764958 36.0 
329.0 325.0 2.9764439761751653 6.118036629764958 36.0 
330.0 322.0 2.9764439761751653 6.118036629764958 36.0 
330.0 323.0 2.9764439761751653 6.118036629764958 36.0 
330.0 324.0 2.9764439761751653 6.118036629764958 36.0 
330.0 325.0 2.9764439761751653 6.118036629764958 36.0 
331.0 322.0 2.9764439761751653 6.118036629764958 36.0 
331.0 323.0 2.9764439761751653 6.118036629764958 36.0 
331.0 324.0 2.9764439761751653 6.118036629764958 36.0 
331.0 325.0 2.9764439761751653 6.118036629764958 36.0 
332.0 322.0 2.9764439761751653 6.118036629764958 36.0 
332.0 323.0 2.9764439761751653 6.118036629764958 36.0 
332.0 324.0 2.9764439761751653 6.118036629764958 36.0 
332.0 325.0 2.9764439761751653 6.118036629764958 36.0 
333.0 321.0 2.9764439761751653 6.118036629764958 36.0 
333.0 322.0 2.9764439761751653 6.118036629764958 36.0 
333.0 323.0 2.9764439761751653 6.118036629764958 36.0 
333.0 324.0 2.9764439761751653 6.118036629764958 36.0 
333.0 325.0 2.9764439761751653 6.118036629764958 36.0 
334.0 321.0 2.9764439761751653 6.118036629764958 36.0 
334.0 322.0 2.9764439761751653 6.118036629764958 36.0 
334.0 323.0 2.9764439761751653 6.118036629764958 36.0 
334.0 324.0 2.9764439761751653 6.118036629764958 36.0 
335.0 321.0 2.9764439761751653 6.118036629764958 36.0 
335.0 322.0 2.9764439761751653 6.118036629764958 36.0 
335.0 323.0 2.9764439761751653 6.118036629764958 36.0 
335.0 324.0 2.9764439761751653 6.118036629764958 36.0 
336.0 321.0 2.9764439761751653 6.118036629764958 36.0 
336.0 322.0 2.9764439761751653 6.118036629764958 36.0 
336.0 323.0 2.9764439761751653 6.118036629764958 36.0 
336.0 324.0 2.9764439761751653 6.118036629764958 36.0 
337.0 321.0 2.9764439761751653 6.118036629764958 36.0 
337.0 322.0 2.9764439761751653 6.118036629764958 36.0 
337.0 323.0 2.9764439761751653 6.118036629764958 36.0 
337.0 324.0 2.9764439761751653 6.118036629764958 36.0 
338.0 321.0 2.9764439761751653 6.118036629764958 36.0 
338.0 322.0 2.9764439761751653 6.118036629764958 36.0 
338.0 323.0 2.9764439761751653 6.118036629764958 36.0 
338.0 324.0 2.9764439761751653 6.118036629764958 36.0 
339.0 320.0 2.9764439761751653 6.118036629764958 36.0 
339.0 321.0 2.9764439761751653 6.118036629764958 36.0 
339.0 322.0 2.9764439761751653 6.118036629764958 36.0 
339.0 323.0 2.9764439761751653 6.118036629764958 36.0 
339.0 324.0 2.9764439761751653 6.118036629764958 36.0 
340.0 320.0 2.9764439761751653 6.118036629764958 36.0 
340.0 321.0 2.9764439761751653 6.118036629764958 36.0 
340.0 322.0 2.9764439761751653 6.118036629764958 36.0 
340.0 323.0 2.9764439761751653 6.118036629764958 36.0 
341.0 320.0 2.9764439761751653 6.118036629764958 36.0 
341.0 321.0 2.9764439761751653 6.118036629764958 36.0 
341.0 322.0 2.9764439761751653 6.118036629764958 36.0 
341.0 323.0 2.9764439761751653 6.118036629764958 36.0 
342.0 320.0 2.9764439761751653 6.118036629764958 36.0 
342.0 321.0 2.9764439761751653 6.118036629764958 36.0 
342.0 322.0 2.9764439761751653 6.118036629764958 36.0 
342.0 323.0 2.9764439761751653 6.118036629764958 36.0 
343.0 320.0 2.9764439761751653 6.118036629764958 36.0 
343.0 321.0 2.9764439761751653 6.118036629764958 36.0 
343.0 322.0 2.9764439761751653 6.118036629764958 36.0 
343.0 323.0 2.9764439761751653 6.118036629764958 36.0 
344.0 320.0 2.9764439761751653 6.118036629764958 36.0 
344.0 321.0 2.9764439761751653 6.118036629764958 36.0 
344.0 322.0 2.9764439761751653 6.118036629764958 36.0 
344.0 323.0 2.9764439761751653 6.118036629764958 36.0 
345.0 319.0 2.9764439761751653 6.118036629764958 36.0 
345.0 320.0 2.9764439761751653 6.118036629764958 36.0 
345.0 321.0 2.9764439761751653 6.118036629764958 36.0 
345.0 322.0 2.9764439761751653 6.118036629764958 36.0 
345.0 323.0 2.9764439761751653 6.118036629764958 36.0 
346.0 319.0 2.9764439761751653 6.118036629764958 36.0 
346.0 320.0 2.9764439761751653 6.118036629764958 36.0 
346.0 321.0 2.9764439761751653 6.118036629764958 36.0 
346.0 322.0 2.9764439761751653 6.118036629764958 36.0 
347.0 319.0 2.9764439761751653 6.118036629764958 36.0 
347.0 320.0 2.9764439761751653 6.118036629764958 36.0 
347.0 321.0 2.9764439761751653 6.118036629764958 36.0 
347.0 322.0 2.9764439761751653 6.118036629764958 36.0 
348.0 319.0 2.9764439761751653 6.118036629764958 36.0 
348.0 320.0 2.9764439761751653 6.118036629764958 36.0 
348.0 321.0 2.9764439761751653 6.118036629764958 36.0 
348.0 322.0 2.9764439761751653 6.118036629764958 36.0 
349.0 319.0 2.9764439761751653 6.118036629764958 36.0 
349.0 320.0 2.9764439761751653 6.118036629764958 36.0 
349.0 321.0 2.9764439761751653 6.118036629764958 36.0 
349.0 322.0 2.9764439761751653 6.118036629764958 36.0 
350.0 319.0 2.9764439761751653 6.118036629764958 36.0 
350.0 320.0 2.9764439761751653 6.118036629764958 36.0 
350.0 321.0 2.9764439761751653 6.118036629764958 36.0 
350.0 322.0 2.9764439761751653 6.118036629764958 36.0 
351.0 320.0 2.9764439761751653 6.118036629764958 36.0 
351.0 321.0 2.9764439761751653 6.118036629764958 36.0 
351.0 322.0 2.9764439761751653 6.118036629764958 36.0 
321.0 351.0 3.62410594861227 0.48251329502247725 36.0 
321.0 352.0 3.62410594861227 0.48251329502247725 36.0 
322.0 350.0 3.62410594861227 0.48251329502247725 36.0 
322.0 351.0 3.62410594861227 0.48251329502247725 36.0 
322.0 352.0 3.62410594861227 0.48251329502247725 36.0 
322.0 353.0 3.62410594861227 0.48251329502247725 36.0 
323.0 351.0 3.62410594861227 0.48251329502247725 36.0 
323.0 352.0 3.62410594861227 0.48251329502247725 36.0 
323.0 353.0 3.62410594861227 0.48251329502247725 36.0 
324.0 351.0 3.62410594861227 0.48251329502247725 36.0 
324.0 352.0 3.62410594861227 0.48251329502247725 36.0 
324.0 353.0 3.62410594861227 0.48251329502247725 36.0 
324.0 354.0 3.62410594861227 0.48251329502247725 36.0 
325.0 352.0 3.62410594861227 0.48251329502247725 36.0 
325.0 353.0 3.62410594861227 0.48251329502247725 36.0 
325.0 354.0 3.62410594861227 0.48251329502247725 36.0 
326.0 352.0 3.62410594861227 0.48251329502247725 36.0 
326.0 353.0 3.62410594861227 0.48251329502247725 36.0 
326.0 354.0 3.62410594861227 0.48251329502247725 36.0 
326.0 355.0 3.62410594861227 0.48251329502247725 36.0 
327.0 353.0 3.62410594861227 0.48251329502247725 36.0 
327.0 354.0 3.62410594861227 0.48251329502247725 36.0 
327.0 355.0 3.62410594861227 0.48251329502247725 36.0 
328.0 353.0 3.62410594861227 0.48251329502247725 36.0 
328.0 354.0 3.62410594861227 0.48251329502247725 36.0 
328.0 355.0 3.62410594861227 0.48251329502247725 36.0 
328.0 356.0 3.62410594861227 0.48251329502247725 36.0 
329.0 354.0 3.62410594861227 0.48251329502247725 36.0 
329.0 355.0 3.62410594861227 0.48251329502247725 36.0 
329.0 356.0 3.62410594861227 0.48251329502247725 36.0 
330.0 355.0 3.62410594861227 0.48251329502247725 36.0 
330.0 356.0 3.62410594861227 0.48251329502247725 36.0 
330.0 357.0 3.62410594861227 0.48251329502247725 36.0 
331.0 355.0 3.62410594861227 0.48251329502247725 36.0 
331.0 356.0 3.62410594861227 0.48251329502247725 36.0 
331.0 357.0 3.62410594861227 0.48251329502247725 36.0 
332.0 356.0 3.62410594861227 0.48251329502247725 36.0 
332.0 357.0 3.62410594861227 0.48251329502247725 36.0 
332.0 358.0 3.62410594861227 0.48251329502247725 36.0 
333.0 356.0 3.62410594861227 0.48251329502247725 36.0 
333.0 357.0 3.62410594861227 0.48251329502247725 36.0 
333.0 358.0 3.62410594861227 0.48251329502247725 36.0 
334.0 357.0 3.62410594861227 0.48251329502247725 36.0 
334.0 358.0 3.62410594861227 0.48251329502247725 36.0 
334.0 359.0 3.62410594861227 0.48251329502247725 36.0 
335.0 357.0 3.62410594861227 0.48251329502247725 36.0 
335.0 358.0 3.62410594861227 0.48251329502247725 36.0 
335.0 359.0 3.62410594861227 0.48251329502247725 36.0 
335.0 360.0 3.62410594861227 0.48251329502247725 36.0 
336.0 358.0 3.62410594861227 0.48251329502247725 36.0 
336.0 359.0 3.62410594861227 0.48251329502247725 36.0 
336.0 360.0 3.62410594861227 0.48251329502247725 36.0 
337.0 358.0 3.62410594861227 0.48251329502247725 36.0 
337.0 359.0 3.62410594861227 0.48251329502247725 36.0 
337.0 360.0 3.62410594861227 0.48251329502247725 36.0 
337.0 361.0 3.62410594861227 0.48251329502247725 36.0 
338.0 359.0 3.62410594861227 0.48251329502247725 36.0 
338.0 360.0 3.62410594861227 0.48251329502247725 36.0 
338.0 361.0 3.62410594861227 0.48251329502247725 36.0 
339.0 359.0 3.62410594861227 0.48251329502247725 36.0 
339.0 360.0 3.62410594861227 0.48251329502247725 36.0 
339.0 361.0 3.62410594861227 0.48251329502247725 36.0 
339.0 362.0 3.62410594861227 0.48251329502247725 36.0 
340.0 360.0 3.62410594861227 0.48251329502247725 36.0 
340.0 361.0 3.62410594861227 0.48251329502247725 36.0 
340.0 362.0 3.62410594861227 0.48251329502247725 36.0 
341.0 360.0 3.62410594861227 0.48251329502247725 36.0 
341.0 361.0 3.62410594861227 0.48251329502247725 36.0 
341.0 362.0 3.62410594861227 0.48251329502247725 36.0 
341.0 363.0 3.62410594861227 0.48251329502247725 36.0 
342.0 361.0 3.62410594861227 0.48251329502247725 36.0 
