262 285 0.4636476090008061 16.0 
262 286 0.4636476090008061 16.0 
263 285 0.4636476090008061 16.0 
263 286 0.4636476090008061 16.0 
264 285 0.4636476090008061 16.0 
264 286 0.4636476090008061 16.0 
264 287 0.4636476090008061 16.0 
265 286 0.4636476090008061 16.0 
265 287 0.4636476090008061 16.0 
266 286 0.4636476090008061 16.0 
266 287 0.4636476090008061 16.0 
266 288 0.4636476090008061 16.0 
267 287 0.4636476090008061 16.0 
267 288 0.4636476090008061 16.0 
268 287 0.4636476090008061 16.0 
268 288 0.4636476090008061 16.0 
268 289 0.4636476090008061 16.0 
269 288 0.4636476090008061 16.0 
269 289 0.4636476090008061 16.0 
270 288 0.4636476090008061 16.0 
270 289 0.4636476090008061 16.0 
270 290 0.4636476090008061 16.0 
271 289 0.4636476090008061 16.0 
271 290 0.4636476090008061 16.0 
272 289 0.4636476090008061 16.0 
272 290 0.4636476090008061 16.0 
272 291 0.4636476090008061 16.0 
273 290 0.4636476090008061 16.0 
273 291 0.4636476090008061 16.0 
274 290 0.4636476090008061 16.0 
248 315 4.71238898038469 20.0 
248 316 4.71238898038469 20.0 
248 317 4.71238898038469 20.0 
248 318 4.71238898038469 20.0 
248 319 4.71238898038469 20.0 
248 320 4.71238898038469 20.0 
248 321 4.71238898038469 20.0 
248 322 4.71238898038469 20.0 
249 315 4.71238898038469 20.0 
249 316 4.71238898038469 20.0 
249 317 4.71238898038469 20.0 
249 318 4.71238898038469 20.0 
249 319 4.71238898038469 20.0 
249 320 4.71238898038469 20.0 
249 321 4.71238898038469 20.0 
249 322 4.71238898038469 20.0 
248 325 3.546484439874875 20.0 
248 326 3.546484439874875 20.0 
249 325 3.546484439874875 20.0 
249 326 3.546484439874875 20.0 
250 325 3.546484439874875 20.0 
250 326 3.546484439874875 20.0 
251 326 3.546484439874875 20.0 
251 327 3.546484439874875 20.0 
252 326 3.546484439874875 20.0 
252 327 3.546484439874875 20.0 
253 327 3.546484439874875 20.0 
253 328 3.546484439874875 20.0 
254 327 3.546484439874875 20.0 
254 328 3.546484439874875 20.0 
255 327 3.546484439874875 20.0 
312.0 331.0 3.7493946497037522 0.6078019961139594 28.0 
312.0 332.0 3.7493946497037522 0.6078019961139594 28.0 
312.0 333.0 3.7493946497037522 0.6078019961139594 28.0 
312.0 334.0 3.7493946497037522 0.6078019961139594 28.0 
313.0 331.0 3.7493946497037522 0.6078019961139594 28.0 
313.0 332.0 3.7493946497037522 0.6078019961139594 28.0 
313.0 333.0 3.7493946497037522 0.6078019961139594 28.0 
313.0 334.0 3.7493946497037522 0.6078019961139594 28.0 
313.0 335.0 3.7493946497037522 0.6078019961139594 28.0 
314.0 332.0 3.7493946497037522 0.6078019961139594 28.0 
314.0 333.0 3.7493946497037522 0.6078019961139594 28.0 
314.0 334.0 3.7493946497037522 0.6078019961139594 28.0 
314.0 335.0 3.7493946497037522 0.6078019961139594 28.0 
314.0 336.0 3.7493946497037522 0.6078019961139594 28.0 
315.0 332.0 3.7493946497037522 0.6078019961139594 28.0 
315.0 333.0 3.7493946497037522 0.6078019961139594 28.0 
315.0 334.0 3.7493946497037522 0.6078019961139594 28.0 
315.0 335.0 3.7493946497037522 0.6078019961139594 28.0 
315.0 336.0 3.7493946497037522 0.6078019961139594 28.0 
316.0 333.0 3.7493946497037522 0.6078019961139594 28.0 
316.0 334.0 3.7493946497037522 0.6078019961139594 28.0 
316.0 335.0 3.7493946497037522 0.6078019961139594 28.0 
316.0 336.0 3.7493946497037522 0.6078019961139594 28.0 
316.0 337.0 3.7493946497037522 0.6078019961139594 28.0 
317.0 334.0 3.7493946497037522 0.6078019961139594 28.0 
317.0 335.0 3.7493946497037522 0.6078019961139594 28.0 
317.0 336.0 3.7493946497037522 0.6078019961139594 28.0 
317.0 337.0 3.7493946497037522 0.6078019961139594 28.0 
317.0 338.0 3.7493946497037522 0.6078019961139594 28.0 
318.0 334.0 3.7493946497037522 0.6078019961139594 28.0 
318.0 335.0 3.7493946497037522 0.6078019961139594 28.0 
318.0 336.0 3.7493946497037522 0.6078019961139594 28.0 
318.0 337.0 3.7493946497037522 0.6078019961139594 28.0 
318.0 338.0 3.7493946497037522 0.6078019961139594 28.0 
319.0 335.0 3.7493946497037522 0.6078019961139594 28.0 
319.0 336.0 3.7493946497037522 0.6078019961139594 28.0 
319.0 337.0 3.7493946497037522 0.6078019961139594 28.0 
319.0 338.0 3.7493946497037522 0.6078019961139594 28.0 
319.0 339.0 3.7493946497037522 0.6078019961139594 28.0 
320.0 336.0 3.7493946497037522 0.6078019961139594 28.0 
320.0 337.0 3.7493946497037522 0.6078019961139594 28.0 
320.0 338.0 3.7493946497037522 0.6078019961139594 28.0 
320.0 339.0 3.7493946497037522 0.6078019961139594 28.0 
320.0 340.0 3.7493946497037522 0.6078019961139594 28.0 
321.0 337.0 3.7493946497037522 0.6078019961139594 28.0 
321.0 338.0 3.7493946497037522 0.6078019961139594 28.0 
321.0 339.0 3.7493946497037522 0.6078019961139594 28.0 
321.0 340.0 3.7493946497037522 0.6078019961139594 28.0 
322.0 337.0 3.7493946497037522 0.6078019961139594 28.0 
322.0 338.0 3.7493946497037522 0.6078019961139594 28.0 
322.0 339.0 3.7493946497037522 0.6078019961139594 28.0 
322.0 340.0 3.7493946497037522 0.6078019961139594 28.0 
322.0 341.0 3.7493946497037522 0.6078019961139594 28.0 
323.0 338.0 3.7493946497037522 0.6078019961139594 28.0 
323.0 339.0 3.7493946497037522 0.6078019961139594 28.0 
323.0 340.0 3.7493946497037522 0.6078019961139594 28.0 
323.0 341.0 3.7493946497037522 0.6078019961139594 28.0 
323.0 342.0 3.7493946497037522 0.6078019961139594 28.0 
324.0 339.0 3.7493946497037522 0.6078019961139594 28.0 
324.0 340.0 3.7493946497037522 0.6078019961139594 28.0 
324.0 341.0 3.7493946497037522 0.6078019961139594 28.0 
324.0 342.0 3.7493946497037522 0.6078019961139594 28.0 
324.0 343.0 3.7493946497037522 0.6078019961139594 28.0 
325.0 339.0 3.7493946497037522 0.6078019961139594 28.0 
325.0 340.0 3.7493946497037522 0.6078019961139594 28.0 
325.0 341.0 3.7493946497037522 0.6078019961139594 28.0 
325.0 342.0 3.7493946497037522 0.6078019961139594 28.0 
325.0 343.0 3.7493946497037522 0.6078019961139594 28.0 
326.0 340.0 3.7493946497037522 0.6078019961139594 28.0 
326.0 341.0 3.7493946497037522 0.6078019961139594 28.0 
326.0 342.0 3.7493946497037522 0.6078019961139594 28.0 
326.0 343.0 3.7493946497037522 0.6078019961139594 28.0 
326.0 344.0 3.7493946497037522 0.6078019961139594 28.0 
327.0 341.0 3.7493946497037522 0.6078019961139594 28.0 
327.0 342.0 3.7493946497037522 0.6078019961139594 28.0 
327.0 343.0 3.7493946497037522 0.6078019961139594 28.0 
327.0 344.0 3.7493946497037522 0.6078019961139594 28.0 
327.0 345.0 3.7493946497037522 0.6078019961139594 28.0 
328.0 341.0 3.7493946497037522 0.6078019961139594 28.0 
328.0 342.0 3.7493946497037522 0.6078019961139594 28.0 
328.0 343.0 3.7493946497037522 0.6078019961139594 28.0 
328.0 344.0 3.7493946497037522 0.6078019961139594 28.0 
328.0 345.0 3.7493946497037522 0.6078019961139594 28.0 
329.0 342.0 3.7493946497037522 0.6078019961139594 28.0 
329.0 343.0 3.7493946497037522 0.6078019961139594 28.0 
329.0 344.0 3.7493946497037522 0.6078019961139594 28.0 
329.0 345.0 3.7493946497037522 0.6078019961139594 28.0 
329.0 346.0 3.7493946497037522 0.6078019961139594 28.0 
330.0 343.0 3.7493946497037522 0.6078019961139594 28.0 
330.0 344.0 3.7493946497037522 0.6078019961139594 28.0 
330.0 345.0 3.7493946497037522 0.6078019961139594 28.0 
330.0 346.0 3.7493946497037522 0.6078019961139594 28.0 
330.0 347.0 3.7493946497037522 0.6078019961139594 28.0 
331.0 344.0 3.7493946497037522 0.6078019961139594 28.0 
331.0 345.0 3.7493946497037522 0.6078019961139594 28.0 
331.0 346.0 3.7493946497037522 0.6078019961139594 28.0 
331.0 347.0 3.7493946497037522 0.6078019961139594 28.0 
332.0 344.0 3.7493946497037522 0.6078019961139594 28.0 
332.0 345.0 3.7493946497037522 0.6078019961139594 28.0 
332.0 346.0 3.7493946497037522 0.6078019961139594 28.0 
332.0 347.0 3.7493946497037522 0.6078019961139594 28.0 
332.0 348.0 3.7493946497037522 0.6078019961139594 28.0 
333.0 345.0 3.7493946497037522 0.6078019961139594 28.0 
333.0 346.0 3.7493946497037522 0.6078019961139594 28.0 
333.0 347.0 3.7493946497037522 0.6078019961139594 28.0 
333.0 348.0 3.7493946497037522 0.6078019961139594 28.0 
333.0 349.0 3.7493946497037522 0.6078019961139594 28.0 
334.0 346.0 3.7493946497037522 0.6078019961139594 28.0 
334.0 347.0 3.7493946497037522 0.6078019961139594 28.0 
334.0 348.0 3.7493946497037522 0.6078019961139594 28.0 
334.0 349.0 3.7493946497037522 0.6078019961139594 28.0 
334.0 350.0 3.7493946497037522 0.6078019961139594 28.0 
335.0 346.0 3.7493946497037522 0.6078019961139594 28.0 
335.0 347.0 3.7493946497037522 0.6078019961139594 28.0 
335.0 348.0 3.7493946497037522 0.6078019961139594 28.0 
335.0 349.0 3.7493946497037522 0.6078019961139594 28.0 
335.0 350.0 3.7493946497037522 0.6078019961139594 28.0 
336.0 347.0 3.7493946497037522 0.6078019961139594 28.0 
336.0 348.0 3.7493946497037522 0.6078019961139594 28.0 
336.0 349.0 3.7493946497037522 0.6078019961139594 28.0 
336.0 350.0 3.7493946497037522 0.6078019961139594 28.0 
336.0 351.0 3.7493946497037522 0.6078019961139594 28.0 
337.0 348.0 3.7493946497037522 0.6078019961139594 28.0 
337.0 349.0 3.7493946497037522 0.6078019961139594 28.0 
337.0 350.0 3.7493946497037522 0.6078019961139594 28.0 
337.0 351.0 3.7493946497037522 0.6078019961139594 28.0 
337.0 352.0 3.7493946497037522 0.6078019961139594 28.0 
338.0 348.0 3.7493946497037522 0.6078019961139594 28.0 
338.0 349.0 3.7493946497037522 0.6078019961139594 28.0 
338.0 350.0 3.7493946497037522 0.6078019961139594 28.0 
338.0 351.0 3.7493946497037522 0.6078019961139594 28.0 
338.0 352.0 3.7493946497037522 0.6078019961139594 28.0 
339.0 349.0 3.7493946497037522 0.6078019961139594 28.0 
339.0 350.0 3.7493946497037522 0.6078019961139594 28.0 
339.0 351.0 3.7493946497037522 0.6078019961139594 28.0 
339.0 352.0 3.7493946497037522 0.6078019961139594 28.0 
339.0 353.0 3.7493946497037522 0.6078019961139594 28.0 
340.0 350.0 3.7493946497037522 0.6078019961139594 28.0 
340.0 351.0 3.7493946497037522 0.6078019961139594 28.0 
340.0 352.0 3.7493946497037522 0.6078019961139594 28.0 
340.0 353.0 3.7493946497037522 0.6078019961139594 28.0 
340.0 354.0 3.7493946497037522 0.6078019961139594 28.0 
341.0 350.0 3.7493946497037522 0.6078019961139594 28.0 
341.0 351.0 3.7493946497037522 0.6078019961139594 28.0 
341.0 352.0 3.7493946497037522 0.6078019961139594 28.0 
341.0 353.0 3.7493946497037522 0.6078019961139594 28.0 
341.0 354.0 3.7493946497037522 0.6078019961139594 28.0 
342.0 351.0 3.7493946497037522 0.6078019961139594 28.0 
342.0 352.0 3.7493946497037522 0.6078019961139594 28.0 
342.0 353.0 3.7493946497037522 0.6078019961139594 28.0 
342.0 354.0 3.7493946497037522 0.6078019961139594 28.0 
342.0 355.0 3.7493946497037522 0.6078019961139594 28.0 
343.0 352.0 3.7493946497037522 0.6078019961139594 28.0 
343.0 353.0 3.7493946497037522 0.6078019961139594 28.0 
343.0 354.0 3.7493946497037522 0.6078019961139594 28.0 
343.0 355.0 3.7493946497037522 0.6078019961139594 28.0 
343.0 356.0 3.7493946497037522 0.6078019961139594 28.0 
344.0 353.0 3.7493946497037522 0.6078019961139594 28.0 
344.0 354.0 3.7493946497037522 0.6078019961139594 28.0 
344.0 355.0 3.7493946497037522 0.6078019961139594 28.0 
344.0 356.0 3.7493946497037522 0.6078019961139594 28.0 
345.0 353.0 3.7493946497037522 0.6078019961139594 28.0 
345.0 354.0 3.7493946497037522 0.6078019961139594 28.0 
345.0 355.0 3.7493946497037522 0.6078019961139594 28.0 
345.0 356.0 3.7493946497037522 0.6078019961139594 28.0 
345.0 357.0 3.7493946497037522 0.6078019961139594 28.0 
346.0 354.0 3.7493946497037522 0.6078019961139594 28.0 
346.0 355.0 3.7493946497037522 0.6078019961139594 28.0 
346.0 356.0 3.7493946497037522 0.6078019961139594 28.0 
346.0 357.0 3.7493946497037522 0.6078019961139594 28.0 
346.0 358.0 3.7493946497037522 0.6078019961139594 28.0 
347.0 355.0 3.7493946497037522 0.6078019961139594 28.0 
347.0 356.0 3.7493946497037522 0.6078019961139594 28.0 
347.0 357.0 3.7493946497037522 0.6078019961139594 28.0 
347.0 358.0 3.7493946497037522 0.6078019961139594 28.0 
347.0 359.0 3.7493946497037522 0.6078019961139594 28.0 
348.0 355.0 3.7493946497037522 0.6078019961139594 28.0 
348.0 356.0 3.7493946497037522 0.6078019961139594 28.0 
348.0 357.0 3.7493946497037522 0.6078019961139594 28.0 
348.0 358.0 3.7493946497037522 0.6078019961139594 28.0 
348.0 359.0 3.7493946497037522 0.6078019961139594 28.0 
349.0 356.0 3.7493946497037522 0.6078019961139594 28.0 
349.0 357.0 3.7493946497037522 0.6078019961139594 28.0 
251 290 5.252808480655274 28.0 
252 288 5.252808480655274 28.0 
252 289 5.252808480655274 28.0 
252 290 5.252808480655274 28.0 
252 291 5.252808480655274 28.0 
253 286 5.252808480655274 28.0 
253 287 5.252808480655274 28.0 
253 288 5.252808480655274 28.0 
253 289 5.252808480655274 28.0 
254 286 5.252808480655274 28.0 
254 287 5.252808480655274 28.0 
